# Type,FX4000
# Serial Number,FX4K261305
# Timestamp,2026-06-10 11:45:45
# Integration Time (ms),50.0
# Average Count,3

Wavelength (nm),Intensity
359.3604300752808,1612.6666666666667
359.4529540502618,1619.6666666666667
359.54547886229375,1640.3333333333333
359.63800451063685,1631.6666666666667
359.7305309945514,1617.3333333333333
359.82305831329745,1640.6666666666667
359.9155864661353,1608.3333333333333
360.00811545232517,1616.0
360.1006452711271,1599.6666666666667
360.1931759218016,1629.6666666666667
360.28570740360857,1622.0
360.37823971580843,1621.6666666666667
360.47077285766113,1624.0
360.563306828427,1615.0
360.6558416273663,1614.3333333333333
360.74837725373925,1636.6666666666667
360.8409137068059,1627.3333333333333
360.93345098582654,1629.0
361.0259890900614,1605.3333333333333
361.1185280187706,1656.3333333333333
361.21106777121435,1647.3333333333333
361.303608346653,1640.6666666666667
361.39614974434653,1597.6666666666667
361.48869196355525,1590.3333333333333
361.5812350035393,1593.6666666666667
361.673778863559,1642.0
361.76632354287455,1614.6666666666667
361.858869040746,1617.3333333333333
361.9514153564336,1645.0
362.0439624891976,1633.6666666666667
362.13651043829816,1592.6666666666667
362.22905920299553,1605.6666666666667
362.3216087825499,1630.3333333333333
362.4141591762215,1646.3333333333333
362.50671038327033,1638.6666666666667
362.5992624029568,1626.6666666666667
362.6918152345411,1643.0
362.7843688772834,1626.3333333333333
362.87692333044384,1610.0
362.9694785932826,1605.6666666666667
363.0620346650599,1603.0
363.1545915450361,1586.0
363.2471492324713,1596.6666666666667
363.33970772662565,1607.6666666666667
363.43226702675935,1588.3333333333333
363.52482713213266,1620.6666666666667
363.61738804200564,1619.3333333333333
363.7099497556388,1627.3333333333333
363.802512272292,1630.6666666666667
363.89507559122563,1644.0
363.9876397116998,1571.3333333333333
364.0802046329747,1608.6666666666667
364.17277035431067,1641.0
364.2653368749679,1615.6666666666667
364.3579041942064,1603.6666666666667
364.45047231128643,1608.0
364.5430412254683,1604.0
364.63561093601214,1616.0
364.7281814421782,1594.3333333333333
364.82075274322665,1666.0
364.9133248384176,1658.3333333333333
365.00589772701136,1620.3333333333333
365.0984714082681,1609.0
365.191045881448,1624.3333333333333
365.28362114581137,1607.3333333333333
365.37619720061826,1590.3333333333333
365.4687740451289,1602.6666666666667
365.5613516786035,1631.0
365.6539301003024,1606.6666666666667
365.7465093094856,1615.3333333333333
365.83908930541344,1591.6666666666667
365.931670087346,1583.0
366.02425165454355,1640.3333333333333
366.1168340062662,1627.6666666666667
366.20941714177434,1575.3333333333333
366.30200106032805,1584.6666666666667
366.39458576118756,1657.3333333333333
366.487171243613,1635.3333333333333
366.57975750686455,1636.6666666666667
366.6723445502026,1660.6666666666667
366.7649323728872,1622.6666666666667
366.85752097417856,1630.3333333333333
366.9501103533369,1612.0
367.0427005096225,1661.0
367.1352914422953,1632.6666666666667
367.2278831506158,1616.3333333333333
367.3204756338441,1636.0
367.4130688912404,1629.6666666666667
367.5056629220648,1624.6666666666667
367.5982577255776,1623.3333333333333
367.69085330103894,1641.3333333333333
367.7834496477092,1620.3333333333333
367.8760467648483,1578.3333333333333
367.9686446517166,1584.6666666666667
368.06124330757433,1609.3333333333333
368.1538427316816,1600.3333333333333
368.24644292329873,1629.3333333333333
368.33904388168577,1641.3333333333333
368.431645606103,1643.3333333333333
368.5242480958106,1624.3333333333333
368.6168513500687,1597.6666666666667
368.70945536813775,1591.6666666666667
368.80206014927774,1568.3333333333333
368.89466569274884,1598.6666666666667
368.9872719978114,1628.3333333333333
369.0798790637254,1642.0
369.1724868897513,1642.6666666666667
369.26509547514917,1605.3333333333333
369.3577048191792,1594.0
369.45031492110155,1606.0
369.54292578017663,1632.0
369.63553739566436,1639.0
369.7281497668251,1640.0
369.8207628929191,1640.0
369.9133767732064,1628.0
370.0059914069472,1621.0
370.0986067934019,1632.6666666666667
370.19122293183057,1626.3333333333333
370.2838398214934,1600.3333333333333
370.37645746165066,1612.3333333333333
370.4690758515624,1583.3333333333333
370.561694990489,1609.3333333333333
370.65431487769047,1594.0
370.7469355124272,1569.3333333333333
370.8395568939594,1579.0
370.9321790215471,1613.3333333333333
371.02480189445055,1610.3333333333333
371.1174255119299,1626.6666666666667
371.21004987324557,1625.6666666666667
371.30267497765766,1622.6666666666667
371.3953008244262,1623.6666666666667
371.4879274128116,1645.0
371.5805547420739,1651.0
371.67318281147345,1625.3333333333333
371.76581162027037,1617.6666666666667
371.85844116772483,1625.0
371.9510714530971,1626.0
372.04370247564736,1643.3333333333333
372.13633423463574,1593.6666666666667
372.2289667293226,1607.3333333333333
372.321599958968,1599.6666666666667
372.4142339228322,1654.0
372.50686862017534,1669.3333333333333
372.5995040502576,1631.3333333333333
372.6921402123393,1599.3333333333333
372.78477710568063,1685.0
372.8774147295417,1630.0
372.9700530831828,1601.6666666666667
373.06269216586395,1626.6666666666667
373.15533197684556,1630.0
373.2479725153878,1598.0
373.34061378075074,1607.3333333333333
373.43325577219474,1620.0
373.5258984889798,1637.0
373.61854193036635,1652.6666666666667
373.71118609561444,1618.6666666666667
373.8038309839843,1582.3333333333333
373.8964765947362,1601.6666666666667
373.9891229271302,1633.6666666666667
374.08176998042654,1633.3333333333333
374.17441775388556,1624.3333333333333
374.2670662467674,1662.3333333333333
374.3597154583321,1632.6666666666667
374.45236538784,1602.6666666666667
374.54501603455134,1634.3333333333333
374.6376673977262,1618.0
374.7303194766249,1665.0
374.82297227050753,1619.3333333333333
374.9156257786344,1585.6666666666667
375.0082800002656,1622.6666666666667
375.1009349346614,1631.3333333333333
375.19359058108193,1655.6666666666667
375.28624693878754,1614.0
375.3789040070383,1606.3333333333333
375.4715617850943,1618.3333333333333
375.56422027221606,1636.6666666666667
375.6568794676635,1623.0
375.74953937069694,1587.6666666666667
375.8421999805766,1593.0
375.93486129656264,1647.3333333333333
376.02752331791515,1663.3333333333333
376.12018604389453,1625.3333333333333
376.2128494737609,1603.0
376.30551360677447,1611.6666666666667
376.3981784421954,1617.0
376.49084397928385,1658.6666666666667
376.5835102173001,1637.6666666666667
376.6761771555043,1595.0
376.7688447931568,1596.6666666666667
376.8615131295176,1641.3333333333333
376.95418216384695,1654.0
377.0468518954052,1630.6666666666667
377.1395223234523,1630.3333333333333
377.2321934472486,1629.0
377.32486526605436,1618.3333333333333
377.4175377791297,1605.3333333333333
377.5102109857347,1612.3333333333333
377.60288488512975,1601.6666666666667
377.695559476575,1603.6666666666667
377.78823475933063,1588.3333333333333
377.8809107326568,1632.6666666666667
377.97358739581375,1643.3333333333333
378.06626474806177,1640.6666666666667
378.1589427886608,1650.0
378.25162151687135,1620.6666666666667
378.34430093195346,1613.3333333333333
378.43698103316734,1620.6666666666667
378.52966181977314,1593.3333333333333
378.6223432910312,1583.6666666666667
378.7150254462016,1641.0
378.8077082845446,1634.3333333333333
378.9003918053204,1634.0
378.99307600778906,1631.3333333333333
379.085760891211,1613.0
379.1784464548463,1633.3333333333333
379.27113269795524,1643.3333333333333
379.36381961979794,1602.6666666666667
379.4565072196346,1598.0
379.5491954967254,1631.6666666666667
379.64188445033056,1669.0
379.73457407971034,1636.6666666666667
379.82726438412493,1629.6666666666667
379.9199553628345,1633.3333333333333
380.0126470150992,1628.0
380.1053393401793,1610.6666666666667
380.198032337335,1609.6666666666667
380.2907260058265,1604.3333333333333
380.383420344914,1609.6666666666667
380.47611535385755,1625.6666666666667
380.5688110319176,1609.0
380.66150737835414,1613.3333333333333
380.7542043924276,1586.6666666666667
380.8469020733979,1586.0
380.9396004205255,1600.6666666666667
381.03229943307036,1641.3333333333333
381.1249991102928,1629.6666666666667
381.2176994514531,1658.3333333333333
381.31040045581136,1655.6666666666667
381.40310212262784,1620.0
381.4958044511626,1600.3333333333333
381.588507440676,1598.6666666666667
381.6812110904281,1626.0
381.7739153996793,1664.3333333333333
381.8666203676897,1633.0
381.9593259937194,1603.3333333333333
382.0520322770287,1589.0
382.14473921687767,1592.0
382.23744681252674,1596.6666666666667
382.330155063236,1580.0
382.42286396826563,1579.3333333333333
382.5155735268758,1642.3333333333333
382.60828373832675,1634.3333333333333
382.7009946018787,1612.6666666666667
382.79370611679184,1629.3333333333333
382.8864182823264,1638.6666666666667
382.9791310977424,1647.0
383.0718445623003,1630.3333333333333
383.16455867526014,1612.6666666666667
383.25727343588215,1592.0
383.3499888434266,1600.0
383.44270489715365,1638.0
383.5354215963234,1611.6666666666667
383.6281389401961,1608.0
383.720856928032,1600.3333333333333
383.81357555909136,1589.0
383.9062948326343,1610.0
383.9990147479209,1603.0
384.09173530421157,1636.3333333333333
384.1844565007664,1639.3333333333333
384.27717833684557,1611.6666666666667
384.36990081170944,1606.0
384.462623924618,1603.0
384.5553476748315,1602.6666666666667
384.6480720616102,1626.0
384.7407970842143,1615.6666666666667
384.83352274190406,1648.6666666666667
384.92624903393954,1671.3333333333333
385.018975959581,1657.3333333333333
385.1117035180886,1602.0
385.20443170872255,1614.3333333333333
385.2971605307432,1618.0
385.38988998341057,1641.3333333333333
385.4826200659849,1626.3333333333333
385.57535077772644,1627.3333333333333
385.6680821178953,1630.3333333333333
385.76081408575186,1658.6666666666667
385.8535466805561,1658.3333333333333
385.9462799015684,1591.0
386.03901374804883,1615.0
386.1317482192576,1606.3333333333333
386.224483314455,1606.3333333333333
386.31721903290116,1607.6666666666667
386.40995537385635,1580.0
386.5026923365806,1582.6666666666667
386.59542992033437,1610.0
386.68816812437757,1633.6666666666667
386.7809069479707,1639.6666666666667
386.8736463903738,1627.6666666666667
386.96638645084704,1593.6666666666667
387.0591271286506,1608.0
387.15186842304473,1613.6666666666667
387.24461033328976,1640.6666666666667
387.3373528586457,1631.6666666666667
387.43009599837285,1655.0
387.52283975173134,1637.0
387.61558411798137,1607.0
387.7083290963833,1590.6666666666667
387.8010746861971,1620.6666666666667
387.8938208866832,1665.3333333333333
387.9865676971016,1607.6666666666667
388.07931511671256,1555.3333333333333
388.17206314477636,1539.6666666666667
388.2648117805531,1601.0
388.35756102330305,1641.0
388.4503108722864,1645.3333333333333
388.5430613267633,1630.6666666666667
388.63581238599386,1602.6666666666667
388.7285640492385,1624.0
388.82131631575743,1632.6666666666667
388.9140691848106,1640.6666666666667
389.00682265565837,1631.0
389.09957672756093,1627.3333333333333
389.1923313997785,1618.3333333333333
389.28508667157126,1627.3333333333333
389.37784254219935,1623.3333333333333
389.4705990109231,1619.0
389.5633560770025,1607.3333333333333
389.6561137396979,1585.0
389.7488719982696,1573.3333333333333
389.84163085197764,1613.3333333333333
389.9343903000822,1659.3333333333333
390.02715034184354,1635.3333333333333
390.11991097652185,1585.6666666666667
390.2126722033774,1586.0
390.30543402167035,1591.0
390.39819643066085,1586.6666666666667
390.49095942960906,1614.0
390.5837230177754,1624.6666666666667
390.6764871944198,1612.6666666666667
390.7692519588026,1605.6666666666667
390.862017310184,1631.0
390.95478324782414,1649.0
391.04754977098327,1626.6666666666667
391.1403168789216,1694.3333333333333
391.23308457089934,1624.6666666666667
391.32585284617664,1610.0
391.41862170401373,1609.6666666666667
391.5113911436707,1635.0
391.60416116440797,1617.0
391.6969317654856,1579.3333333333333
391.7897029461638,1630.6666666666667
391.88247470570275,1663.0
391.97524704336274,1639.3333333333333
392.06801995840385,1638.3333333333333
392.1607934500863,1609.3333333333333
392.25356751767043,1591.6666666666667
392.34634216041627,1534.0
392.4391173775842,1610.6666666666667
392.5318931684342,1644.3333333333333
392.62466953222656,1614.0
392.71744646822157,1601.0
392.8102239756794,1638.0
392.9030020538601,1608.0
392.9957807020241,1626.6666666666667
393.08855991943136,1610.6666666666667
393.18133970534217,1637.0
393.27412005901687,1640.6666666666667
393.3669009797156,1615.6666666666667
393.45968246669844,1585.0
393.5524645192256,1610.0
393.6452471365573,1623.3333333333333
393.7380303179539,1628.6666666666667
393.8308140626755,1634.0
393.9235983699823,1645.6666666666667
394.0163832391343,1617.6666666666667
394.10916866939203,1624.6666666666667
394.20195466001553,1616.0
394.294741210265,1608.6666666666667
394.38752831940064,1628.0
394.4803159866827,1605.6666666666667
394.5731042113712,1605.6666666666667
394.6658929927265,1637.0
394.7586823300089,1651.3333333333333
394.8514722224785,1639.3333333333333
394.94426266939536,1613.6666666666667
395.0370536700199,1622.0
395.1298452236121,1621.0
395.2226373294323,1612.6666666666667
395.3154299867408,1617.6666666666667
395.40822319479764,1651.3333333333333
395.50101695286304,1639.0
395.5938112601972,1636.3333333333333
395.6866061160603,1629.3333333333333
395.7794015197126,1616.0
395.87219747041433,1612.3333333333333
395.96499396742564,1628.6666666666667
396.0577910100067,1658.0
396.1505885974177,1641.6666666666667
396.243386728919,1622.0
396.33618540377057,1643.3333333333333
396.4289846212328,1615.6666666666667
396.52178438056575,1621.3333333333333
396.6145846810297,1620.6666666666667
396.7073855218848,1622.0
396.8001869023913,1620.6666666666667
396.89298882180947,1602.0
396.98579127939934,1590.3333333333333
397.07859427442116,1585.6666666666667
397.17139780613513,1609.3333333333333
397.2642018738016,1605.3333333333333
397.35700647668057,1602.0
397.4498116140324,1637.3333333333333
397.5426172851171,1616.0
397.6354234891951,1567.6666666666667
397.7282302255263,1586.3333333333333
397.82103749337125,1605.3333333333333
397.9138452919899,1600.3333333333333
398.00665362064257,1583.6666666666667
398.0994624785894,1557.0
398.19227186509056,1579.0
398.28508177940637,1615.0
398.3778922207969,1663.6666666666667
398.4707031885225,1639.6666666666667
398.56351468184323,1632.3333333333333
398.6563267000193,1640.3333333333333
398.749139242311,1617.3333333333333
398.84195230797854,1613.6666666666667
398.934765896282,1607.0
399.02758000648157,1621.3333333333333
399.1203946378376,1596.6666666666667
399.2132097896101,1591.0
399.30602546105956,1623.3333333333333
399.39884165144593,1584.0
399.4916583600295,1612.3333333333333
399.58447558607037,1611.0
399.6772933288288,1615.3333333333333
399.7701115875651,1637.3333333333333
399.8629303615394,1647.6666666666667
399.95574965001185,1650.3333333333333
400.0485694522426,1653.6666666666667
400.141389767492,1639.3333333333333
400.2342105950201,1609.6666666666667
400.3270319340873,1573.6666666666667
400.4198537839536,1595.6666666666667
400.5126761438794,1634.3333333333333
400.60549901312464,1618.3333333333333
400.69832239094967,1628.3333333333333
400.79114627661477,1635.3333333333333
400.88397066938,1619.0
400.9767955685056,1613.6666666666667
401.06962097325174,1575.0
401.1624468828787,1559.3333333333333
401.2552732966467,1570.3333333333333
401.3481002138158,1608.3333333333333
401.44092763364637,1589.0
401.5337555553984,1628.3333333333333
401.6265839783323,1636.6666666666667
401.7194129017081,1594.3333333333333
401.81224232478615,1621.3333333333333
401.9050722468266,1625.0
401.99790266708965,1628.6666666666667
402.09073358483533,1650.6666666666667
402.18356499932406,1624.0
402.276396909816,1625.0
402.3692293155714,1608.3333333333333
402.46206221585027,1612.0
402.5548956099129,1639.6666666666667
402.64772949701955,1617.0
402.7405638764304,1595.0
402.83339874740557,1624.0
402.9262341092054,1638.3333333333333
403.01906996109,1623.0
403.11190630231954,1596.6666666666667
403.20474313215425,1623.3333333333333
403.2975804498543,1654.3333333333333
403.39041825468007,1592.3333333333333
403.48325654589155,1604.6666666666667
403.576095322749,1636.3333333333333
403.66893458451256,1633.3333333333333
403.76177433044256,1628.3333333333333
403.8546145597992,1614.6666666666667
403.94745527184256,1596.6666666666667
404.04029646583285,1608.0
404.13313814103043,1607.0
404.2259802966953,1594.0
404.31882293208787,1606.0
404.4116660464681,1635.3333333333333
404.5045096390964,1661.0
404.59735370923283,1609.0
404.69019825613753,1603.6666666666667
404.78304327907097,1632.6666666666667
404.8758887772932,1638.0
404.96873475006436,1611.0
405.0615811966446,1617.0
405.15442811629435,1618.3333333333333
405.2472755082736,1618.0
405.3401233718427,1642.3333333333333
405.4329717062618,1628.6666666666667
405.52582051079105,1615.6666666666667
405.6186697846906,1645.6666666666667
405.7115195272208,1600.6666666666667
405.8043697376417,1577.3333333333333
405.8972204152137,1588.0
405.99007155919685,1578.3333333333333
406.0829231688514,1574.0
406.1757752434374,1581.3333333333333
406.2686277822153,1595.0
406.3614807844452,1587.0
406.4543342493872,1556.6666666666667
406.54718817630163,1564.0
406.6400425644486,1592.6666666666667
406.7328974130883,1630.0
406.8257527214811,1618.6666666666667
406.91860848888706,1629.3333333333333
407.0114647145664,1594.3333333333333
407.10432139777924,1610.0
407.1971785377859,1624.0
407.2900361338465,1601.3333333333333
407.3828941852214,1613.6666666666667
407.4757526911706,1654.0
407.5686116509544,1630.0
407.661471063833,1587.6666666666667
407.7543309290665,1595.6666666666667
407.8471912459152,1618.6666666666667
407.94005201363933,1664.6666666666667
408.0329132314991,1610.6666666666667
408.12577489875446,1569.6666666666667
408.21863701466594,1601.6666666666667
408.31149957849357,1595.6666666666667
408.4043625894976,1602.0
408.49722604693824,1586.3333333333333
408.59008995007554,1669.3333333333333
408.6829542981699,1636.6666666666667
408.7758190904814,1597.0
408.86868432627034,1599.0
408.96155000479683,1587.0
409.05441612532115,1612.0
409.14728268710337,1642.3333333333333
409.2401496894038,1615.6666666666667
409.33301713148256,1620.6666666666667
409.4258850126,1640.0
409.51875333201616,1617.6666666666667
409.61162208899134,1589.0
409.7044912827856,1605.6666666666667
409.7973609126593,1599.3333333333333
409.89023097787265,1596.3333333333333
409.9831014776857,1610.0
410.07597241135875,1610.6666666666667
410.168843778152,1583.3333333333333
410.26171557732556,1566.6666666666667
410.3545878081398,1622.6666666666667
410.4474604698548,1619.3333333333333
410.54033356173073,1629.0
410.6332070830278,1636.6666666666667
410.7260810330063,1620.3333333333333
410.81895541092643,1639.6666666666667
410.9118302160483,1610.6666666666667
411.0047054476322,1634.0
411.0975811049382,1645.3333333333333
411.1904571872266,1632.3333333333333
411.2833336937576,1617.6666666666667
411.3762106237914,1621.6666666666667
411.4690879765881,1589.3333333333333
411.5619657514081,1619.6666666666667
411.6548439475114,1604.0
411.7477225641582,1616.0
411.8406016006089,1660.6666666666667
411.9334810561235,1657.0
412.02636092996244,1634.6666666666667
412.1192412213856,1622.3333333333333
412.21212192965334,1640.0
412.3050030540259,1677.6666666666667
412.3978845937635,1645.6666666666667
412.49076654812626,1622.3333333333333
412.58364891637433,1594.0
412.67653169776804,1607.0
412.76941489156746,1614.0
412.86229849703295,1608.3333333333333
412.9551825134246,1625.0
413.0480669400026,1626.0
413.1409517760272,1636.0
413.2338370207585,1651.3333333333333
413.3267226734569,1622.6666666666667
413.41960873338246,1612.6666666666667
413.51249519979535,1646.6666666666667
413.60538207195583,1669.0
413.69826934912413,1642.0
413.7911570305603,1632.3333333333333
413.8840451155248,1594.6666666666667
413.9769336032776,1597.3333333333333
414.069822493079,1604.3333333333333
414.1627117841892,1618.6666666666667
414.2556014758683,1585.3333333333333
414.34849156737664,1627.3333333333333
414.44138205797435,1641.0
414.53427294692165,1643.3333333333333
414.62716423347865,1648.0
414.7200559169057,1635.0
414.812947996463,1648.6666666666667
414.9058404714106,1644.6666666666667
414.9987333410088,1646.3333333333333
415.0916266045177,1639.0
415.1845202611977,1598.0
415.2774143103088,1586.6666666666667
415.37030875111134,1599.0
415.46320358286545,1644.3333333333333
415.5560988048313,1637.0
415.64899441626915,1585.3333333333333
415.74189041643916,1600.3333333333333
415.8347868046016,1602.6666666666667
415.9276835800166,1616.6666666666667
416.0205807419444,1662.3333333333333
416.1134782896451,1613.0
416.20637622237905,1653.6666666666667
416.2992745394063,1662.3333333333333
416.3921732399872,1666.6666666666667
416.4850723233819,1611.3333333333333
416.5779717888506,1615.6666666666667
416.6708716356534,1622.3333333333333
416.7637718630506,1622.3333333333333
416.8566724703024,1595.0
416.94957345666893,1595.6666666666667
417.0424748214105,1591.6666666666667
417.1353765637872,1628.6666666666667
417.22827868305933,1600.3333333333333
417.321181178487,1596.0
417.4140840493305,1592.3333333333333
417.50698729485,1606.0
417.5998909143056,1623.3333333333333
417.69279490695766,1646.0
417.78569927206615,1652.3333333333333
417.87860400889156,1669.3333333333333
417.97150911669394,1660.3333333333333
418.0644145947335,1637.0
418.15732044227036,1648.0
418.2502266585648,1612.6666666666667
418.3431332428771,1595.0
418.43604019446735,1619.3333333333333
418.52894751259583,1627.3333333333333
418.6218551965226,1603.6666666666667
418.71476324550804,1586.0
418.8076716588121,1577.3333333333333
418.9005804356953,1597.0
418.99348957541764,1619.0
419.0863990772394,1601.6666666666667
419.17930894042064,1610.0
419.27221916422167,1631.6666666666667
419.36512974790276,1615.3333333333333
419.458040690724,1632.6666666666667
419.5509519919456,1651.3333333333333
419.64386365082777,1647.6666666666667
419.7367756666307,1682.6666666666667
419.8296880386147,1666.0
419.92260076603986,1666.3333333333333
420.0155138481664,1663.3333333333333
420.10842728425445,1659.6666666666667
420.2013410735643,1627.6666666666667
420.2942552153561,1641.3333333333333
420.3871697088902,1609.0
420.4800845534266,1587.6666666666667
420.5729997482256,1573.6666666666667
420.6659152925473,1588.3333333333333
420.75883118565207,1597.6666666666667
420.85174742680005,1677.0
420.94466401525136,1676.3333333333333
421.03758095026626,1652.0
421.13049823110487,1613.3333333333333
421.2234158570276,1628.0
421.3163338272944,1638.3333333333333
421.4092521411656,1646.6666666666667
421.50217079790144,1655.0
421.595089796762,1657.3333333333333
421.6880091370075,1622.6666666666667
421.78092881789826,1618.3333333333333
421.87384883869436,1604.3333333333333
421.96676919865604,1600.3333333333333
422.05968989704354,1602.3333333333333
422.152610933117,1608.0
422.24553230613657,1590.3333333333333
422.3384540153626,1590.3333333333333
422.4313760600552,1634.3333333333333
422.5242984394746,1658.3333333333333
422.6172211528809,1658.0
422.71014419953445,1632.3333333333333
422.8030675786953,1592.3333333333333
422.89599128962385,1629.0
422.98891533158013,1669.0
423.0818397038244,1668.6666666666667
423.17476440561677,1624.6666666666667
423.26768943621755,1604.0
423.36061479488694,1640.0
423.4535404808852,1708.3333333333333
423.54646649347234,1662.6666666666667
423.6393928319086,1582.0
423.73231949545436,1591.0
423.82524648336965,1631.6666666666667
423.9181737949147,1614.6666666666667
424.01110142934976,1572.0
424.10402938593506,1593.6666666666667
424.1969576639306,1612.0
424.2898862625967,1622.3333333333333
424.38281518119373,1604.3333333333333
424.4757444189817,1636.6666666666667
424.56867397522086,1621.0
424.66160384917134,1602.0
424.75453404009346,1602.3333333333333
424.8474645472472,1595.0
424.94039536989317,1620.0
425.03332650729124,1632.3333333333333
425.1262579587016,1648.6666666666667
425.2191897233846,1648.0
425.3121218006003,1664.0
425.4050541896091,1640.3333333333333
425.49798688967104,1630.6666666666667
425.59091990004634,1664.3333333333333
425.6838532199952,1669.0
425.7767868487779,1627.0
425.8697207856545,1615.3333333333333
425.9626550298854,1603.6666666666667
426.05558958073067,1636.0
426.14852443745036,1629.0
426.24145959930496,1624.3333333333333
426.3343950655545,1608.6666666666667
426.42733083545926,1627.0
426.5202669082794,1617.0
426.6132032832751,1589.0
426.7061399597065,1612.6666666666667
426.7990769368339,1617.3333333333333
426.89201421391755,1609.6666666666667
426.98495179021756,1608.3333333333333
427.0778896649942,1621.0
427.17082783750755,1631.3333333333333
427.26376630701793,1611.6666666666667
427.3567050727854,1621.3333333333333
427.44964413407035,1604.6666666666667
427.5425834901328,1594.3333333333333
427.63552314023315,1584.6666666666667
427.72846308363137,1639.0
427.8214033195877,1625.3333333333333
427.91434384736255,1614.6666666666667
428.007284666216,1586.3333333333333
428.10022577540815,1598.6666666666667
428.1931671741993,1638.6666666666667
428.2861088618496,1663.6666666666667
428.37905083761933,1605.0
428.47199310076866,1571.6666666666667
428.5649356505577,1601.6666666666667
428.6578784862468,1580.6666666666667
428.750821607096,1592.6666666666667
428.84376501236557,1598.0
428.93670870131575,1638.3333333333333
429.0296526732068,1638.6666666666667
429.12259692729873,1616.0
429.2155414628519,1640.0
429.3084862791263,1645.0
429.4014313753824,1619.3333333333333
429.4943767508803,1607.0
429.5873224048802,1618.3333333333333
429.6802683366422,1635.6666666666667
429.7732145454266,1618.6666666666667
429.8661610304936,1604.0
429.95910779110335,1601.6666666666667
430.05205482651616,1629.6666666666667
430.14500213599206,1591.6666666666667
430.23794971879136,1600.3333333333333
430.3308975741742,1583.0
430.42384570140086,1591.3333333333333
430.51679409973156,1612.6666666666667
430.6097427684264,1609.0
430.70269170674555,1584.0
430.79564091394934,1615.3333333333333
430.888590389298,1646.0
430.98154013205146,1604.0
431.0744901414703,1581.6666666666667
431.1674404168143,1594.3333333333333
431.26039095734404,1606.0
431.3533417623195,1611.3333333333333
431.44629283100096,1597.6666666666667
431.5392441626486,1593.3333333333333
431.6321957565226,1605.6666666666667
431.7251476118832,1607.3333333333333
431.8180997279905,1618.6666666666667
431.9110521041049,1622.0
432.00400473948645,1643.0
432.0969576333954,1618.6666666666667
432.1899107850918,1594.0
432.28286419383613,1629.0
432.3758178588883,1627.6666666666667
432.4687717795088,1571.3333333333333
432.56172595495764,1574.6666666666667
432.654680384495,1580.3333333333333
432.74763506738117,1624.3333333333333
432.84059000287624,1646.3333333333333
432.93354519024064,1644.0
433.02650062873437,1624.3333333333333
433.1194563176177,1618.6666666666667
433.21241225615074,1618.6666666666667
433.3053684435937,1626.3333333333333
433.39832487920694,1616.0
433.4912815622506,1633.6666666666667
433.5842384919848,1611.6666666666667
433.67719566766976,1606.0
433.77015308856573,1606.0
433.8631107539328,1618.3333333333333
433.9560686630313,1606.0
434.04902681512147,1596.0
434.1419852094633,1619.0
434.23494384531716,1651.0
434.32790272194313,1655.0
434.4208618386016,1611.3333333333333
434.5138211945526,1631.0
434.6067807890564,1670.6666666666667
434.69974062137305,1630.3333333333333
434.79270069076307,1614.0
434.8856609964863,1598.6666666666667
434.9786215378032,1621.3333333333333
435.0715823139739,1623.0
435.1645433242586,1610.0
435.2575045679174,1577.6666666666667
435.3504660442106,1581.0
435.4434277523984,1609.6666666666667
435.53638969174096,1604.0
435.6293518614985,1663.0
435.7223142609312,1649.0
435.81527688929935,1610.0
435.908239745863,1643.0
436.0012028298825,1612.3333333333333
436.094166140618,1593.0
436.1871296773296,1600.3333333333333
436.2800934392776,1651.3333333333333
436.3730574257222,1631.3333333333333
436.4660216359236,1630.6666666666667
436.55898606914195,1612.3333333333333
436.65195072463746,1623.3333333333333
436.7449156016703,1580.0
436.8378806995008,1622.0
436.9308460173891,1627.6666666666667
437.02381155459534,1648.6666666666667
437.1167773103798,1655.3333333333333
437.20974328400257,1627.6666666666667
437.302709474724,1632.0
437.39567588180415,1622.3333333333333
437.4886425045033,1642.0
437.58160934208166,1629.3333333333333
437.6745763937994,1606.3333333333333
437.7675436589166,1587.6666666666667
437.8605111366937,1617.0
437.9534788263907,1627.0
438.046446727268,1637.0
438.1394148385856,1596.6666666666667
438.2323831596038,1593.0
438.32535168958276,1600.0
438.4183204277827,1587.3333333333333
438.5112893734638,1574.0
438.6042585258864,1600.0
438.6972278843105,1638.3333333333333
438.7901974479963,1673.0
438.88316721620413,1682.0
438.9761371881942,1626.0
439.06910736322664,1619.6666666666667
439.16207774056164,1657.6666666666667
439.2550483194593,1639.6666666666667
439.3480190991801,1627.6666666666667
439.44099007898404,1646.6666666666667
439.53396125813134,1604.0
439.62693263588227,1607.0
439.7199042114969,1615.0
439.8128759842356,1617.3333333333333
439.9058479533583,1620.6666666666667
439.9988201181256,1599.6666666666667
440.0917924777974,1611.0
440.184765031634,1617.3333333333333
440.27773777889547,1633.6666666666667
440.3707107188422,1590.0
440.46368385073436,1620.3333333333333
440.55665717383204,1660.0
440.64963068739553,1635.6666666666667
440.74260439068496,1609.3333333333333
440.83557828296057,1580.0
440.92855236348254,1598.3333333333333
441.0215266315112,1618.0
441.1145010863066,1635.0
441.20747572712895,1667.3333333333333
441.3004505532384,1606.6666666666667
441.39342556389533,1604.3333333333333
441.4864007583598,1617.3333333333333
441.5793761358921,1622.6666666666667
441.67235169575235,1633.0
441.76532743720077,1636.0
441.8583033594976,1618.3333333333333
441.95127946190297,1624.6666666666667
442.0442557436772,1649.6666666666667
